id	filename	md5	size	state
35476cb8-f74b-4a24-bb40-b1eb6da2293b	9b5ae874-714b-48ba-84b5-ac79f42f5d22.wxs.aliquot_ensemble_masked.maf.gz	ccd26af5ccbb60a3f7f598868b2909dd	32284	released
044554a6-63f7-4e13-acf0-9418aa2d9ba2	087e2b53-5c1f-4428-a2f0-9e254b7df038.wxs.aliquot_ensemble_masked.maf.gz	8018390d2853897c0932e69ea4d55d73	32545	released
eadd1bea-7651-4761-a7ea-c293919ae0f5	410322eb-2e99-4c45-b547-58e1aed518c3.wxs.aliquot_ensemble_masked.maf.gz	ceb7bd4afaab9907f63007712d99c2f0	50557	released
00720825-d8f9-4396-be8c-12c13ee440df	092b188e-b921-4a01-8142-241ea3f4bea2.wxs.aliquot_ensemble_masked.maf.gz	2832e177ba3c0cb94b6569234eff3d5b	14455	released
cf171a35-7213-4e87-8237-96e93a8ded86	0b8a9b96-d855-482b-97bd-a45ff5a20468.wxs.aliquot_ensemble_masked.maf.gz	29ccb83390f5fb0cb11089972f07465f	39714	released
2c377c28-4b87-4e26-9d0d-59460b36068c	aa89b021-ab84-4c79-9624-e4831aa87df7.wxs.aliquot_ensemble_masked.maf.gz	d483d70fe01181f54dfe2583213fe443	16353	released
31c525a3-a4c2-4c78-85d7-a431745e6e55	aa9de9cc-d30f-443d-856f-d0fd291e9a37.wxs.aliquot_ensemble_masked.maf.gz	d2238adf210543dfe54efdbd4093a82b	21022	released
5810c963-8ef9-4de9-b170-e33e243da7d4	8a39680c-b003-4be9-b392-360bc5c7ee77.wxs.aliquot_ensemble_masked.maf.gz	3859148e94d02509006aed5f897eb491	20938	released
46df7bb7-b4ad-4b18-8045-4b450509ffd1	b95128f0-a956-4ed9-b40c-1115a32f80a6.wxs.aliquot_ensemble_masked.maf.gz	42780cdbb3e3f04903a3a4e7496168c6	19763	released
16e8e17e-a45f-4215-b1f4-7056e105443d	6049cdf3-ca4d-47f6-8e4d-929f275b5aa4.wxs.aliquot_ensemble_masked.maf.gz	aac0d053785fbbdafc44f4de6de2934a	19007	released
5f93cb4a-be70-445f-a52e-b75edc186d0c	a3ff80d9-515c-48b3-950e-30851d821670.wxs.aliquot_ensemble_masked.maf.gz	aaa940b83246968e28048ceab1805256	10668	released
b69dfacb-4276-4106-bd9c-f372efc03a76	ceafff8b-2cb4-4c85-971f-d09cdd618168.wxs.aliquot_ensemble_masked.maf.gz	16bd48783915295110a3db159c6f614b	22388	released
60290155-ffea-4736-9d6e-da5adc5d9e47	fd1447d3-789b-4e5d-8662-cce9c9634d17.wxs.aliquot_ensemble_masked.maf.gz	56bb1112fa0d8473061cdb2636faad47	30781	released
1aa8ac1e-90fc-4090-a4aa-c1f8209aba22	e2210b82-0dd9-4b1d-92ba-414fd60c0ca9.wxs.aliquot_ensemble_masked.maf.gz	00deb751349b7294cdec33252ed8f96b	18407	released
8ed47994-567f-492e-aad6-cd62d3ff9b1b	1ea21002-a85f-4b9c-9978-85485d45b78f.wxs.aliquot_ensemble_masked.maf.gz	95cb96a71b3fd6d70a42d13ead93418d	13080	released
bd01ef9c-ef2f-40fb-b32e-6cc66a3a45f5	9a9fba25-d86d-4290-a288-c3debabff860.wxs.aliquot_ensemble_masked.maf.gz	6b65dde46af60b3b3496f10b2cbc0a8e	27100	released
3b4a8a3e-ab2e-46b9-b12a-aca032f1b9f7	12c029cc-c82f-4ae1-b9df-a73d4172ab6e.wxs.aliquot_ensemble_masked.maf.gz	0156bdbb353941ff84d0f1b784e517ae	48111	released
15924a44-c88b-4287-bf08-3eb0d04f23d0	4533d48d-2182-499f-8ebb-43ba75f6d589.wxs.aliquot_ensemble_masked.maf.gz	1724074681bd750012bd38b2d6dc083a	12043	released
eee2fc90-c8cf-4ce3-a9c8-daebcfdce32f	52c02253-5e48-4727-b3ca-334df74d9c3d.wxs.aliquot_ensemble_masked.maf.gz	cf790ad2764b23b6ec349c0e8057b1be	10370	released
f3e65cf9-9c27-472a-858d-2b189f1aa9ce	112fb65d-da5d-4261-8b05-950f1b018efe.wxs.aliquot_ensemble_masked.maf.gz	38b7c8d64efddbb4286c3043fbb32985	13705	released
27f59846-9180-440f-8c64-40b3d0c1565f	d58cfc24-67c9-4624-bb0e-f35674ce8f30.wxs.aliquot_ensemble_masked.maf.gz	6b30e810820ca08b910d81d4440c5c11	11238	released
b0235494-e7ec-47c2-9fbd-e1cda4c3aeba	ec4c3a7d-73f1-475d-aa80-3fbe71dae60d.wxs.aliquot_ensemble_masked.maf.gz	2fd363285800f7b433a0e264790c3597	36797	released
88869b00-1b03-45ec-8d0a-a95f2e5900e9	b00beb2c-9909-44ee-a4ae-ad80341f68c3.wxs.aliquot_ensemble_masked.maf.gz	65e253e4133ba7c0f14cc5c30cc5a62e	10913	released
ec2699cb-6a9a-42bb-9b39-05e9276b4f07	ffd4c103-01f8-46d7-be3c-77a587d7a1db.wxs.aliquot_ensemble_masked.maf.gz	e3f1f6d51c15cce7a40ba49ee163dd2e	23516	released
a44410c4-8d3b-4c28-8983-7d0a4df02247	37d54dff-c731-4d3f-9102-20754db0732d.wxs.aliquot_ensemble_masked.maf.gz	936123d1b3493ff0f2591a706064fbbe	18022	released
028b925e-5e27-4624-a4e1-7c30ffde9012	48eafcd5-7af9-4648-b2b5-501ac3ad0212.wxs.aliquot_ensemble_masked.maf.gz	a6a3644657e5ec0a158dd9cbbc1645cb	61856	released
40bb70b0-0165-4388-8fe1-52162b623fbb	9ab1f844-3e22-4211-ac1f-36327a7cae63.wxs.aliquot_ensemble_masked.maf.gz	74f0b86df3d6e8a868a1069ad83e0677	13784	released
d93c8f32-8a64-4bcc-84e0-55d0349c159a	786697d0-192f-4d40-9c85-a5b31b7b7a7e.wxs.aliquot_ensemble_masked.maf.gz	f83287897d58795852e9e30ed217b450	10287	released
25ab7e69-1b10-4b9f-adbc-028e6f324a29	6c249ad3-a15b-4b03-bc8a-bdffbb9cd061.wxs.aliquot_ensemble_masked.maf.gz	6016aea6abd75a72bf2737ead1132338	22926	released
1b5dbbe2-e665-4946-98b0-af224a9636eb	96baa683-3cc0-4924-bcb1-856d2197c353.wxs.aliquot_ensemble_masked.maf.gz	b558af4f491c3ace8b87769e8ce84665	16412	released
30c70808-5bdc-4e0a-8f55-15606a348384	f3fbd525-5405-45f8-9a2c-f9e44a8e9b74.wxs.aliquot_ensemble_masked.maf.gz	12347fadfb78a0d7812728bb647a8669	19388	released
87aa6c06-1815-4698-960b-2a2a74ab8f22	c906bd5e-c5a5-4503-ba49-a9118a1f4e34.wxs.aliquot_ensemble_masked.maf.gz	816010a6efe21ca1e95df3f3f0f63845	17928	released
005b4061-cd2f-45e3-ad3c-d007d262922e	e04abe6c-33e2-45aa-9dfe-b33f28c63278.wxs.aliquot_ensemble_masked.maf.gz	4e7a1affa68433ffe2cdd67d19ac2db7	19939	released
4fab786a-bb28-4ce1-a9d6-f0b0975255a8	b4f0ac22-f6e3-4955-8ad7-495cbdb4316f.wxs.aliquot_ensemble_masked.maf.gz	376eb2bd6e7b81173fe4c7012ea600d1	10131	released
246f633b-cedf-4d37-9cbb-dd01e0f4e43d	6b3c3fcb-5e97-4549-9cea-f38971e80aab.wxs.aliquot_ensemble_masked.maf.gz	57247161099d67c84c9f69b2c690a704	68948	released
49aadb48-68fc-40a0-81b0-340bdcee2aed	d048500f-fbe9-44b1-a80a-a5ae75301986.wxs.aliquot_ensemble_masked.maf.gz	d10f5a071465d5456eff64b174d027de	59336	released
09408120-1809-4859-ad2d-1dceb211995d	18f114bf-e857-48a3-8745-4f8b6708a4ca.wxs.aliquot_ensemble_masked.maf.gz	7ffda630206ca7d47eb1d3310b3506fa	11806	released
75f41158-1efe-48b1-80f7-0ad8b6466da5	db4853d8-d85a-4d88-bba8-c61655ff98ff.wxs.aliquot_ensemble_masked.maf.gz	c70c17eaf909b7246b3c4ee584813944	13415	released
97542d25-81a3-498c-8f92-7388e1b2b491	bb50beb4-6137-4892-acb6-c4d2770efe57.wxs.aliquot_ensemble_masked.maf.gz	1f048c3b5743bea08a99b66c05292eb5	6453	released
d91ac989-ec4e-447c-9089-4d59a3eabccd	9d210bb4-9729-45ff-b2c2-79bdba712da1.wxs.aliquot_ensemble_masked.maf.gz	bd5a797d576e52d057f9c96bd0f68e59	16897	released
0c1c98c7-11f3-4cf3-8920-252b09512e85	d10296c9-f519-4b15-bcc3-cf6702258480.wxs.aliquot_ensemble_masked.maf.gz	d55e90d715a33cb2cb54aadd925f375e	43167	released
0b246664-2a48-47e1-a42b-0991ccd4c249	2821d265-2efb-46ed-a98a-11d1501e3023.wxs.aliquot_ensemble_masked.maf.gz	42c9b7796cff2c4b3a8dcd54963396c2	33807	released
e9297ac3-cb3f-4f9a-8425-13560604ca7f	8f444f63-3f58-4658-b249-9c70e6c7bb3a.wxs.aliquot_ensemble_masked.maf.gz	9340a3782b196f9935f555ad71eb7de3	10850	released
16e0d73d-43c1-4752-bdb6-688ea15e7ffb	4e7f62e3-0c49-4441-a9d1-6e0bc6b335eb.wxs.aliquot_ensemble_masked.maf.gz	e46bcc4613a84d9a020cdef313041c53	17774	released
9158e0d3-5ae2-40dc-b1ea-32ffee14c11f	ae59831a-983a-4739-8c59-4f35f94bc790.wxs.aliquot_ensemble_masked.maf.gz	8fa7372bb2cad27be24ddb7d2c6dd4ea	7536	released
df80e2a1-bf40-480c-bfca-35b867b5c750	68cd8f80-6e62-4d6c-8473-6eba14e52b4e.wxs.aliquot_ensemble_masked.maf.gz	94ce9a307dbb92a8084e1ecf74a60478	14567	released
a8cdbbf0-4b35-4fc0-ad03-d11f46237bab	0feebe2b-763a-4ef7-811a-cbe1deafe9f2.wxs.aliquot_ensemble_masked.maf.gz	a38e7802fea7e0b93c313afbee1548f2	28260	released
5878d962-b7ac-455c-9e21-82caefcdb256	91492211-9a34-4a0c-bcbd-594d560a7a77.wxs.aliquot_ensemble_masked.maf.gz	d8ccc221b7e84cae97c7b3afa0dd94d8	8581	released
27c4c890-433f-453f-ba34-777015aac0c5	5e1caf54-66c6-4bcd-8012-7021057d33f6.wxs.aliquot_ensemble_masked.maf.gz	2a878e2c257699d7eb44b5f11a6e93ac	23182	released
da8d7222-5e31-4a0b-a602-f3a79ce2f824	f8f787be-8204-4614-8437-884773ae759d.wxs.aliquot_ensemble_masked.maf.gz	290cdee8ac6e47c5f62a119a4159e315	14092	released
974278c2-0f01-4c3e-a6eb-6a8bb7cc2130	88e9c421-d77e-4b5c-b372-3d71f64417f2.wxs.aliquot_ensemble_masked.maf.gz	08f74525348c68bcd7688e1930d5b335	27944	released
205f7120-573f-4dc4-94e2-1fb25302ff30	a878d6a8-d527-4626-9af5-e783f6ce4482.wxs.aliquot_ensemble_masked.maf.gz	d178db86c3fe756a5610f597b4f1d9e0	1789981	released
fd736a96-25b5-431a-8adc-9f648b4b3bb2	0b3ab4ef-c43c-4184-a396-27c0c5398d85.wxs.aliquot_ensemble_masked.maf.gz	cb6ddb8f829fb6b853a4098d06363f0c	61629	released
13456867-b85b-4e5a-b6c7-9462abd8e9c2	297580ca-d9bb-4ece-9f61-32ed97812b5a.wxs.aliquot_ensemble_masked.maf.gz	11a5fede8bbc77763b4eccb5940b5e02	29863	released
a5e94d6b-5ee9-45ac-894b-5af3ab27e87f	911df7f3-c231-4174-b941-9cc054a81e77.wxs.aliquot_ensemble_masked.maf.gz	6dd7ccac37508cbd8c64c10a09502740	9101	released
63c01379-b82b-4e47-b455-4a942ad4a5d9	31ad7f36-a729-4a38-a4db-41de0516ab13.wxs.aliquot_ensemble_masked.maf.gz	c56ad68d80f95d2c6a95f49b25e88476	13691	released
d9a51206-4561-4cb1-bb56-2b1c009c1a5d	a4c84692-0bf4-43e8-b7b4-d5242bc24fb3.wxs.aliquot_ensemble_masked.maf.gz	8b2e44033c6410e1e8596618dfb34905	19332	released
f12229f5-87cc-40d6-bfdb-5f7be3988c43	71d1df8c-d3ac-43a9-8e30-6fad575667d4.wxs.aliquot_ensemble_masked.maf.gz	bbe6bbfffe614f3be8d200fc9cd58068	25958	released
d0e3a7a6-352a-4fdd-bfbd-40d3a87cf158	fe37a384-7a0f-4597-8f8b-ac330ae8fe93.wxs.aliquot_ensemble_masked.maf.gz	cb41bdf1ca7a9c605a51984c102a551c	20409	released
03539586-f80a-4d27-8b85-720a3353f8d4	cf5bf2c3-7a12-4841-8204-30cbc0316da9.wxs.aliquot_ensemble_masked.maf.gz	e95d55acf5a422107cd8846803a02d45	24065	released
61f805bf-0629-4c69-be02-49c0e8e9ca0e	1444baeb-6856-4d7e-97d5-cd29233867d7.wxs.aliquot_ensemble_masked.maf.gz	dc466d3ff3d5a527153f78d256156823	23908	released
13dd2a9f-2f76-4937-afa4-ac8864a27022	4c8d3f6f-4a15-4855-8da8-8619ccf0386c.wxs.aliquot_ensemble_masked.maf.gz	d07eee222a003ac5b6b8414c26e19dc0	74775	released
e72e500b-25d8-41d8-860d-b3d4b839895f	b1535c9f-d942-4ec5-b317-a80b2cfa7589.wxs.aliquot_ensemble_masked.maf.gz	e477aaaf4f11fb5ed4a13a9b808ae364	15111	released
6c86368c-5c5a-463d-95b2-7c359907f51f	c03db44e-b4c3-4d95-831c-b160bca7d5f4.wxs.aliquot_ensemble_masked.maf.gz	a075e206a59ee5205ee34390edafa6ee	11889	released
9ca103fd-58e0-49be-a3c5-d81d2fbae08a	aa31ba87-1903-4ad5-9e33-9929f550fe1e.wxs.aliquot_ensemble_masked.maf.gz	b1bf3ea0a8bd7deb9ff985c88d4d8cfa	9105	released
263ffdbe-07db-433f-be46-8dc5b42b5769	9b6d710d-9b98-44b4-9d70-8e9e9def29c1.wxs.aliquot_ensemble_masked.maf.gz	a01f5b7ddac1aa64fca0487486eb797c	15038	released
fd59bfdb-bd61-4af2-a57a-4d6a6d600c95	9dca5409-9aa0-4458-8c57-b74fc6378250.wxs.aliquot_ensemble_masked.maf.gz	729089a053803f90766957b87a1c92c9	130882	released
83c9cede-3950-4d6d-9a6a-8052c3ee8d70	c52b7af4-adeb-456e-8312-cc67d1cc6112.wxs.aliquot_ensemble_masked.maf.gz	01430783a9bd11c67eb967b346012834	30333	released
6bfdb71b-1cc4-452b-8121-7c15d12dc578	e26989c8-9a88-4696-bfaa-7b256e7e37c3.wxs.aliquot_ensemble_masked.maf.gz	ec93cb79bc67531c664abf7477ad3113	11229	released
ce9f684d-73e7-45b1-bd2a-86f9da1b3447	b28e68c0-bada-495f-a4d5-93a42848605f.wxs.aliquot_ensemble_masked.maf.gz	463f309ce9521aa08af7b77db1c91719	7726	released
01cdb106-8d99-42a4-ad40-f8d035c25d74	3242c34e-f020-4e02-9e70-a7ef0af125b4.wxs.aliquot_ensemble_masked.maf.gz	683b4213d25cb9a43d916bd47663d911	27794	released
300e2d39-826d-449c-b1c9-b0fb43478deb	3058e3b9-6880-43fa-a013-769c8097a607.wxs.aliquot_ensemble_masked.maf.gz	664b1899a75dddfd1b219eea707bf774	30236	released
3932b428-64ef-4fbb-8747-07759fc02c70	e0cab5a0-1de1-4d02-b365-71329739ab6b.wxs.aliquot_ensemble_masked.maf.gz	dc3708fd6076f4484ad27e855b94d34f	10662	released
9e8d4b76-cdf4-4e68-b919-094120782dcc	b5f81b0a-7108-49ed-b624-319e71f88797.wxs.aliquot_ensemble_masked.maf.gz	d4c986f6f44c4c5919accfb979d78d46	53262	released
a3665edf-c1f1-4e35-acf5-0a5bc7032731	6f9f2667-83cc-4742-95f8-ced1d54497a9.wxs.aliquot_ensemble_masked.maf.gz	1c1259bca84b6b453fffd35e07ebd896	47039	released
15817c87-c2ff-4106-9a49-2392f5ee4472	a793f62e-c83e-4695-a919-830801dd4d82.wxs.aliquot_ensemble_masked.maf.gz	571cb1fe8d2838882bda61f428860310	19504	released
570380b4-4bcc-4e9e-be0d-90be6978116a	7431a7bd-3b7e-4668-bffa-4ae0d56fd365.wxs.aliquot_ensemble_masked.maf.gz	6ce80488a1acea0a5a50e0a62d987460	13631	released
88353b76-7d69-4242-921c-3df94bcd08a4	0c136a2e-057a-46dd-a642-5e515d10a569.wxs.aliquot_ensemble_masked.maf.gz	23c6b9577f1911e5eb4e8f1aad1259e6	8874	released
293aadd6-0b81-478b-8c67-87b52b71ed81	00a853f8-3564-4599-9165-7bd9ba43fa57.wxs.aliquot_ensemble_masked.maf.gz	86bd14dc296b8a7bd7954063a931b526	14120	released
aabbb2f5-fe32-4097-8875-a6089b639280	3c70fbe9-282a-48df-aa51-f7e453cd03cf.wxs.aliquot_ensemble_masked.maf.gz	4ee7f93913461f80aa4f6005a1036571	18662	released
a0d721fe-5411-4bd1-8052-72ba590591e1	0a7a17d5-f136-49f7-b457-2a314d3c991d.wxs.aliquot_ensemble_masked.maf.gz	a964ed8db90f9e5f4cecd933839fd2c6	45414	released
402b8672-9f30-4de3-ac56-1a2f2607abd3	1a5661df-2a2a-43ad-80fc-1d469d0d9768.wxs.aliquot_ensemble_masked.maf.gz	0176afc3f1bf7200e883f86cd345b478	22328	released
436207c5-ca47-4c8e-9c84-c19ec78aae18	08350a94-24a8-42fe-9810-dbe2fa87a0be.wxs.aliquot_ensemble_masked.maf.gz	581ec70d180ae24f86d8192a73721d72	13729	released
d6709b52-b2fb-4b89-89d4-a426de3f21f0	ac3dbb7f-2ce9-43b7-9f45-1c1521e6bbf5.wxs.aliquot_ensemble_masked.maf.gz	80c0b61d5aae81237ed72412b05bc1d7	10693	released
48920d9e-ff0e-4126-8c10-e52b2baed8cf	7ae76261-4ca4-4ebe-9ee0-4e81d5dce60e.wxs.aliquot_ensemble_masked.maf.gz	839740a04f56ea4c0d5dd50e699a1265	404659	released
ee471c8b-e565-4920-966d-dad60d0ad32a	a36818c7-d624-495d-b622-9a8f8a5a7ce1.wxs.aliquot_ensemble_masked.maf.gz	2aa4402cb39e62cb329331ba44c4a192	58226	released
fe38103d-95b3-4046-8178-18b1897a95c5	771eab86-811e-4afb-a90a-98fad6b215bb.wxs.aliquot_ensemble_masked.maf.gz	fb2ef9c12eb8d51537bb4a150f28d134	9701	released
4c544fc5-9a96-4e89-bb01-797692a48967	1c86497b-f3a6-4bc3-a415-3cc2be22793e.wxs.aliquot_ensemble_masked.maf.gz	fc1dc322ef12c1c00e533d2d4e4c1612	10685	released
1e63c687-2657-433c-b339-72818d5b7c85	0c9e5211-39c9-4969-b962-237ed109069c.wxs.aliquot_ensemble_masked.maf.gz	449a207fd1842cfac1cc86eb9e259667	53294	released
a115052c-7cbd-4df6-a4d2-8e1ba9813b89	bfb84f98-ebdd-4699-9533-6d88f6f738d4.wxs.aliquot_ensemble_masked.maf.gz	12b11dae796367e4605ecaae22911dc7	15459	released
b4e37441-cd75-4afb-8214-814c3020ab75	0eac72ef-ecdd-4c90-a760-0810e89e0722.wxs.aliquot_ensemble_masked.maf.gz	f8cd47294753191a9bd57088d4ac0671	5841	released
ceba3c10-8dab-489b-a84f-db4661fa6c34	8920e3cb-5a6f-42b9-bbe7-6d9298aaf395.wxs.aliquot_ensemble_masked.maf.gz	eb2c2ecfffa401b04f26eb6146839539	12450	released
e9af4ef4-6734-43f7-877e-e67b626ec785	5cafbd32-22e8-4627-8cc5-af88a7a4de2d.wxs.aliquot_ensemble_masked.maf.gz	613b0367f8df8dbab69359c8884735bb	21976	released
06f02f0e-c840-424d-8d91-aa378c89a8a4	d8e96608-1be5-49c1-87de-d8245111e25f.wxs.aliquot_ensemble_masked.maf.gz	9491648608b3390bcc68f13bdf4100a3	36626	released
b867a860-ac5b-470a-b5a3-dcdb865b0975	4b784d7f-941b-4736-bdcb-a296d9ccd946.wxs.aliquot_ensemble_masked.maf.gz	188589ad2188e308ccb5a73020806e04	11635	released
b38e60a0-2850-4d66-916e-156392977b29	1f5ddd2c-04c3-4805-85fa-de57a9e5a76d.wxs.aliquot_ensemble_masked.maf.gz	c2bb06d2b743fbb250603e74e75a29ce	18711	released
3cbb6f39-cc83-4e05-bcb6-f8c69d045030	983cdd70-92c0-4235-9bd1-e597790dc585.wxs.aliquot_ensemble_masked.maf.gz	cfc296110ef6fa64d65492d7a83e10dc	478331	released
dfde695f-0a83-451e-88de-370187b8412d	ed64f13a-1fdb-45c3-8fa6-34f29dc66a01.wxs.aliquot_ensemble_masked.maf.gz	04a2086bdb18ea15633e10ddc8b2fa66	5246	released
c2b7ab96-f6f6-469d-93b1-180ea94980b1	6554f195-2070-4af3-98f9-c4d8529e5635.wxs.aliquot_ensemble_masked.maf.gz	dc6c35f72e15002e5b515ab444141a2a	9100	released
3c32653d-943a-4c7d-972f-44f9e94fdd6a	df29e396-545e-4d96-905d-0e0016b9e580.wxs.aliquot_ensemble_masked.maf.gz	b95962a156a2124c1029993cf6503dd8	18783	released
33144fac-ed5d-42e6-ba5e-bfa38d2b0661	538383ae-c722-44ae-bb58-28a0fd9bb88f.wxs.aliquot_ensemble_masked.maf.gz	a757af31f94dbeea441c49bc2d20eac7	13140	released
c1a21a51-b8b7-453d-932e-2eacbaed8c2d	ffe6f874-63fd-4bdc-b285-d724859934cb.wxs.aliquot_ensemble_masked.maf.gz	eb2249a63f6b7f25fb8668b8146bbea4	7463	released
41e4cd6e-eec4-4db0-81df-4df0567a03d3	847cc85a-7133-4693-b222-5b2f0aea3c7c.wxs.aliquot_ensemble_masked.maf.gz	2ef69b341c09f06464cce1111fd06249	90840	released
5ef0ca83-b97a-4758-b73f-59033f89f086	66d80f41-bd9e-43ed-ba79-2fbe18e96959.wxs.aliquot_ensemble_masked.maf.gz	0f9aaee90973ec1d532b406634fd13cf	11905	released
64a90ad6-afa7-409c-8bd4-b9436c0798a6	c7bcfda8-65bd-4597-ab26-737db8c4416b.wxs.aliquot_ensemble_masked.maf.gz	607203b15e429840f0f12f0ab7ebfd51	33253	released
272914c5-9289-4b25-84a8-29ef33ba0c3d	a8222761-7dc5-4f29-8aab-970cc69f99be.wxs.aliquot_ensemble_masked.maf.gz	08f0a95251184c993da77bb349f4fc2d	294583	released
20019993-604c-47d8-8e1e-af87df7074f2	5601a701-5bd6-4e14-b56b-3881a3c49cc8.wxs.aliquot_ensemble_masked.maf.gz	87ff22f54c2cdb1eb589183fa0a41eab	18463	released
36bb27db-14c7-403b-9a19-3df4f98b3b24	fdda3fed-ddc3-4ce1-a697-168d6bdf1e64.wxs.aliquot_ensemble_masked.maf.gz	6370370e02d0f6062afe5d9f7368c55a	16507	released
f3ef1431-fcf5-4dd3-a264-58df2c96321c	89dca2d6-6701-425c-84bd-71a3d3d2fcec.wxs.aliquot_ensemble_masked.maf.gz	abaa6c05bad0859bc681cfe5b306bb2a	14503	released
fcda65cd-6506-4751-b0fe-cac24d3b9ecf	8e86f859-0c03-4330-9927-941c8b3090fa.wxs.aliquot_ensemble_masked.maf.gz	90dbdfdc29a710366ad0818f0702c31f	12563	released
6b6e97d5-3f3f-41bb-8f03-4e2038d6aed1	d6ba8b94-1a60-4477-9647-aa29aa700683.wxs.aliquot_ensemble_masked.maf.gz	af9a177e72c5cfb5a5777a2cb9fb4eb1	9282	released
61e8e65a-1bfb-4457-8581-bb139625bece	976304dc-a763-4b7a-8b62-2f0ed675c22f.wxs.aliquot_ensemble_masked.maf.gz	70d9199a16ecc639779955adc3f0db1a	20792	released
f40c0625-045a-4df8-a17e-ebbdc634567b	7693b20e-dbe0-4778-bac9-28e13e18ca52.wxs.aliquot_ensemble_masked.maf.gz	8794fc26327fc615a74628dac34b5543	1142	released
edcfa0b8-2e3c-49da-b9a9-7ddf7b5de1e0	b8b10bcc-7c56-4b06-9f71-ad4ee9ce26dc.wxs.aliquot_ensemble_masked.maf.gz	cb8b0b83ff12d532470628750c315749	9940	released
07018a7a-bb7e-4c21-93f3-d256c5461220	bc9aff47-00f1-4a31-b7ed-c52fd96cf040.wxs.aliquot_ensemble_masked.maf.gz	029297c8791883eeeaad02f60fc87a61	12561	released
df482e59-310f-46c6-92c1-7af1a9eda2b9	86054ef8-b816-4d88-8ad1-8fde551ed52f.wxs.aliquot_ensemble_masked.maf.gz	945f282f1bfc24b10b0c1f087946dd50	12825	released
9fecdf08-c622-48d2-85fe-388d530b7820	892b9e2d-39a4-46d8-a799-46f4fa135657.wxs.aliquot_ensemble_masked.maf.gz	fb155f56a37dab60a0ead484f34bcf00	21281	released
0a413f41-553d-462b-a23b-292510393567	21142011-281b-4f60-8018-5f86c831349a.wxs.aliquot_ensemble_masked.maf.gz	05c98c4d8a0c60145cbc09fa8502c9fe	13423	released
28b4736f-88a7-48dd-a78a-58e575727409	8d6582e2-3eef-474c-aa70-f36c49503050.wxs.aliquot_ensemble_masked.maf.gz	bcf4672d2c77fe4ef85a398b6907cded	14077	released
b40b883c-3023-4554-a4ca-a6f6ed879695	177ed406-d61a-4895-b8b0-26798bbcd97c.wxs.aliquot_ensemble_masked.maf.gz	858b42cf1a34626c55d48fa9b12dfe41	19884	released
9351b944-20ff-4258-84dc-0dfa69507141	a74b540a-933e-4cbc-a9e9-b02ba6c06bfd.wxs.aliquot_ensemble_masked.maf.gz	ce8aa6b421741aea5e72945d20c17d4f	13759	released
0361d7ff-535c-4447-93f3-adcce01b9943	512f4412-c3e0-42b2-8f8c-aebfaabf5192.wxs.aliquot_ensemble_masked.maf.gz	6924364c05b767762033b1ef7ebcb7a5	516568	released
a32a11fa-3d87-43af-8086-4015a0acd8b8	c73a7371-4050-441f-b18f-98d0ec4d22b4.wxs.aliquot_ensemble_masked.maf.gz	ef8aad7d21c72ba9011f61a8acaa0eaa	52791	released
142a5e13-fe0a-4cc4-9802-32acdf390e2e	8194ee9b-8e7d-4202-aeb3-a4d3836cb15a.wxs.aliquot_ensemble_masked.maf.gz	4798daddf5ca6b8c403bd55b254888e2	30138	released
02fca54a-159b-4069-8abe-4803a5a3df42	e1322296-d871-4bbf-99ba-0b7b3474f91f.wxs.aliquot_ensemble_masked.maf.gz	e5466d8820eed88b809abcfe79f48fe4	12377	released
ff5a7fad-63f8-48b4-a243-4458870c85eb	fdcfd1eb-bdfb-4bdc-8f3c-135883d9ee04.wxs.aliquot_ensemble_masked.maf.gz	4a9c220aaabd33cc5a9ede3071821342	16793	released
ae14cea0-47b8-401f-8143-c1adb6549921	a86e946f-8190-42c1-9137-eae6411c5d61.wxs.aliquot_ensemble_masked.maf.gz	bd0fb97196cd9e0d490a99f2ca76ba23	34899	released
295208bd-98a5-454d-a56c-888e470ed3e4	d1a74583-ed45-48e8-a345-7e679f0f13ab.wxs.aliquot_ensemble_masked.maf.gz	d9fab7567bec758492c6ae9f4154f868	11911	released
456c36de-43ff-4b7d-9632-5988da545a2e	27fbeba7-4db2-49d9-b7c9-bc6a0f2db733.wxs.aliquot_ensemble_masked.maf.gz	d2af25b81da5f503c67ccff4f8e044bd	10856	released
e653c399-28f6-44b1-aa70-d70091f1eee6	0d363d5e-efc2-4ec1-bede-df79b596b911.wxs.aliquot_ensemble_masked.maf.gz	6d550afdeccf22d3341e7318a1667552	7184	released
bb58d2eb-d34b-4905-8a3e-64c63100f215	2a46edbd-60fb-498f-9378-304e5302c253.wxs.aliquot_ensemble_masked.maf.gz	a6c1a9c9f1b28bf202560b760626e687	12745	released
eed2ef41-8bce-4b30-9271-6a88690fbe7c	eeeabdfb-c0ac-4031-aa15-1aa6fe7679e1.wxs.aliquot_ensemble_masked.maf.gz	0d697b8fcaaf2075ba35b46a306a34bf	40596	released
4289b5a3-0838-49be-a550-08d8e503887f	8b47ae69-d2c4-4bbf-b06a-cc7dc49f0b7c.wxs.aliquot_ensemble_masked.maf.gz	4ee7fda61702b360713f362e54ac1c04	45961	released
e940fefe-a5f5-41c8-a312-426de66ca5c9	01bc5e65-78f1-4525-930b-9eebb73e09c3.wxs.aliquot_ensemble_masked.maf.gz	f9481632c2409c28b1f5b41b84d054e2	27632	released
